GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
625	6404SUD	86710	05/12/2014	2014	12	5	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	Police Forces of Sudan (1989-)		1	13	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	A hospital guard was shot by militiamen at Nierteti hospital.	0
625	6405SUD	86711	06/12/2014	2014	12	6	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	West Darfur	Al Geneina	Hamidiya	14.36667	22.51667	1	Radio Dabanga	"3 militiamen part of a group of militant herders armed by the government entered Hamidiya camp and shot at one of the IDPs there, injuring him severely."	0
625	6407SUD	86713	07/12/2014	2014	12	7	1	Violence against civilians	Janjaweed		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	South Darfur	Id El Ghanem	Al Salam	11.63550	24.90124	1	Radio Dabanga	"3 women and a man were assaulted by Janjaweed on camels. One of the women managed to escape, while the man was severely beaten, and the two women were raped."	0
625	6406SUD	86712	07/12/2014	2014	12	7	1	Non-violent activity by a conflict actor	Janjaweed		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Abu Hamra	13.06700	25.71700	1	Radio Dabanga	"""The market of Abu Hamra village burned to ashes... 'Ten militiamen, some of them wearing military uniforms, entered the Sunday market to shop. Angry farmers approached them, accusing them of releasing their livestock on their farmlands. The Janjaweed left the market around sunset, but returned in the evening, setting the entire market on fire.'"""	0
625	6410SUD	86716	07/12/2014	2014	12	7	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	South Darfur	Kas	Kas	12.50972	24.28500	1	Radio Dabanga	"A group of gunmen assaulted a man and woman, seriously injuring the man with whips, before raping the woman who as several months pregnant. Both were taken to a hospital where it was found the foetus had died."	0
625	6408SUD	86714	07/12/2014	2014	12	7	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45000	22.45000	2	Radio Dabanga	"Two unidentified armed men raped a woman near Um Tirab village, west of El Geneina. She was later taken to hospital."	0
625	6409SUD	86715	07/12/2014	2014	12	7	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Kabkabiya	Kabkabiyah	13.65149	24.08667	1	Radio Dabanga	"""Hasna Haroun Mohamed was seriously injured, when gunmen beat her excessively with their whips."""	0
625	6411SUD	86717	07/12/2014	2014	12	7	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	South Darfur	Al Deain	Sunta	11.53330	25.96670	1	Radio Dabanga	"""A passenger was shot dead and four others were wounded... in an attack by gunmen on a commercial vehicle"""	1
625	6413SUD	86719	08/12/2014	2014	12	8	1	Battle-No change of territory	SPLM-N: Sudan People's Liberation Movement (North)		2	Military Forces of Sudan (1989-)		1	12	Sudan	Kordofan	South Kordufan	Kadugli	Kadugli	11.01667	29.71667	1	Radio Dabanga	"The SAF has announced that it repulsed attacks by the SPLM-N at a checkpoint west of Kadugli and near Balinja, southwest of Kadugli, however the SPLM-N accuses the government of attacking them at Balinja and Lofo in the same area. Both sides claim the other took huge losses (with the rebels claiming they captured vehicles and weapons). Fatalities were coded as a total of 20."	10
625	6412SUD	86718	08/12/2014	2014	12	8	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	"Militiamen shot one woman on her farmland, and shot a second woman after she resisted their attempts to rape her, near Nierteti. Both were seriously injured."	0
625	6416SUD	86722	09/12/2014	2014	12	9	1	Riots/Protests	Rioters (Sudan)	BC: Beja Congress	5			0	50	Sudan	Kassala	Red Sea	Port Sudan	Port Sudan	19.61580	37.21640	1	Radio Dabanga	"An ex-combatant of the Beja Congress attempted to light himself on fire in the offices of the Red Sea state governor in protest against the state's ""negligence"" of the situation of the demobilized Beja Congress fighters. He was stopped by ""bystanders"". "	0
625	6414SUD	86720	09/12/2014	2014	12	9	1	Battle-No change of territory	SLM/A-Wahid: Sudan Liberation Movement/Army (Abdul Wahid Faction)		2	Military Forces of Sudan (1989-)	Militia (Pro-Government)	1	12	Sudan	Darfur	West Darfur	Zallingi	Rokerro	13.34419	24.60663	2	Radio Dabanga	The SLM-AW announced it has killed 23 soldiers and militiamen in an attack on a military convoy west of Rokoro. 8 rebel fighters were also killed.	31
625	6418SUD	86724	09/12/2014	2014	12	9	1	Remote violence	SPLM-N: Sudan People's Liberation Movement (North)		2	Civilians (Sudan)		7	27	Sudan	Kordofan	South Kordufan	Kadugli	Kadugli	11.01667	29.71667	1	Radio Tamazuj	"The SPLM-N has shelled the outskirts of Kadugli, killing an elderly woman and wounding two others. Several houses were also burned down."	1
625	6417SUD	86723	09/12/2014	2014	12	9	1	Battle-Non-state actor overtakes territory	SPLM-N: Sudan People's Liberation Movement (North)		2	Military Forces of Sudan (1989-)		1	12	Sudan	Kordofan	South Kordufan	Kadugli	Kadugli	11.01667	29.71667	2	Radio Tamazuj; Sudan Tribune	"The SPLM-N captured a military outpost at Jebel Laku, capturing a guard and raising their flag. There was also reportedly significant fighting around Kadugli, with residents reporting machine gun fire, ""warplanes and sounds of explosions""."	0
625	6415SUD	86721	09/12/2014	2014	12	9	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	A child was killed by a stray bullet fired by militamen near Nierteti town.	1
625	6419SUD	86725	10/12/2014	2014	12	10	1	Violence against civilians	Protesters (Sudan)		6	Police Forces of Sudan (1989-)		1	16	Sudan	Kassala	Kassala	Kassala	Kassala	15.15210	36.43569	1	Radio Dabanga	"Student activists campaigning for their elections were attacked by security forces who raided the Kassala University campus. They beat the student with batons, injuring a number of them. At least 5 were seriously injured."	0
625	6420SUD	86726	10/12/2014	2014	12	10	1	Battle-No change of territory	SPLM-N: Sudan People's Liberation Movement (North)		2	Military Forces of Sudan (1989-)	RSF: Rapid Support Forces	1	12	Sudan	Kordofan	South Kordufan	Kadugli	Kadugli	11.01667	29.71667	2	Radio Dabanga	"SPLM-N fighters attacked a military convoy on the Kadugli-Delling road, killing 4 government troops and 1 RSF fighter."	5
625	6421SUD	86727	11/12/2014	2014	12	11	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Kabkabiya	Konjar	13.73330	24.58330	1	Radio Dabanga	"Pro-government militiamen attacked and robbed the villages of Konjara, Um Burma and Kaima. They beat the villagers and robbed them of their livestock. Many have fled the villages."	0
625	6422SUD	86728	11/12/2014	2014	12	11	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	2	Radio Dabanga	"Pro-government militiamen attacked and robbed the villages of Konjara, Um Burma and Kaima. They beat the villagers and robbed them of their livestock. Many have fled the villages."	0
625	6423SUD	86729	11/12/2014	2014	12	11	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Um Burma	13.50000	24.90000	1	Radio Dabanga	"Pro-government militiamen attacked and robbed the villages of Konjara, Um Burma and Kaima. They beat the villagers and robbed them of their livestock. Many have fled the villages."	0
625	6424SUD	86730	11/12/2014	2014	12	11	1	Battle-Non-state actor overtakes territory	SPLM-N: Sudan People's Liberation Movement (North)		2	Military Forces of Sudan (1989-)		1	12	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	"SPLM-N fighters took control of the Daldako and Roseiris military garrisons located 12 km northeast of Kadugli, seizing a T-55 tank and a cannon, another T-55 was destroyed. In a simultaneous attack, they also seized the Jebel Nimir garrison 7 km west of Kadugli, seizing cannons and a variety of weapons."	0
625	6425SUD	86731	12/12/2014	2014	12	12	1	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	West Darfur	Zallingi	Golo	12.85836	24.05995	1	Radio Dabanga	"""Two Sudanese army troops from Golo military garrison raided the house of merchant Yousef Abakar... They told him to give them his money. When he refused, they shot him dead"" and fled with his money.
"	1
625	6430SUD	86736	12/12/2014	2014	12	12	1	Riots/Protests	Rioters (Sudan)		5	Police Forces of Sudan (1989-)		1	15	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Radio Dabanga; Sudan Tribune	"Demonstrators protesting against the sale of land in El Shajara clashed with police after blocking the main street with burning tires. The police used tear gas and batons to disperse the protesters, leading to injuries on both sides"	0
625	6428SUD	86734	12/12/2014	2014	12	12	1	Battle-No change of territory	SLM/A-Wahid: Sudan Liberation Movement/Army (Abdul Wahid Faction)		2	Military Forces of Sudan (1989-)	Militia (Pro-Government)	1	12	Sudan	Darfur	West Darfur	Zallingi	Rokerro	13.34419	24.60663	2	Radio Dabanga	"The SLM-AW announced it has killed 32 soldiers and allied militiamen in attacks on government forces in the Rokoro area. They also claim to have captured six vehicles and large amounts of weapons and ammunition, while destroying 5 others."	32
625	6426SUD	86732	12/12/2014	2014	12	12	1	Battle-No change of territory	SPLF: Sudan People's Liberation Front		2	Military Forces of Sudan (1989-)		1	12	Sudan	Darfur	North Darfur	Kutum	Kutum	14.20000	24.66700	1	Sudan Tribune	"A new rebel group drawn from elements of the Sudan Liberation Movement called the Sudan People's Liberation Front (SPLF) announced they clashed with government soldiers, killing 6, while losing 3 of their own."	9
625	6429SUD	86735	12/12/2014	2014	12	12	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	1	Radio Dabanga	"A militiaman attempted to rape a woman from Kolkul village in Zalingei locality, but her husband intervened and stopped him."	0
625	6427SUD	86733	12/12/2014	2014	12	12	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	UNAMID: United Nations/African Union Hybrid Operation in Darfur		8	38	Sudan	Darfur	South Darfur	Nyala	Nyala	12.05000	24.88330	2	Sudan Tribune; Radio Dabanga	An unidentified armed group ambushed two military vehicles belonging to UNAMID in the Ghrabshi area of the county of Nateega in South Darfur and stole their vehicles and weapons. No injuries were reported but gunfire did occur.	0
625	6435SUD	86741	13/12/2014	2014	12	13	1	Remote violence	Military Forces of Sudan (1989-)		1			0	10	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	"After an earlier battle with the SLM-AW, the SAF dropped bombs 17 bombs near the villages of Salo, Rawanga and Hillet Fabul, killing a large amount of livestock and destroying large areas of farmland. No casualties were reported."	0
625	6433SUD	86739	13/12/2014	2014	12	13	1	Battle-No change of territory	SLM/A-Wahid: Sudan Liberation Movement/Army (Abdul Wahid Faction)		2	Military Forces of Sudan (1989-)		1	12	Sudan	Darfur	West Darfur	Zallingi	Rokerro	13.34419	24.60663	2	Radio Dabanga	Continued fighting was reported near where the SLM-AW and SAF clashed the day before.	0
625	6434SUD	86740	13/12/2014	2014	12	13	1	Battle-No change of territory	SLM/A-Wahid: Sudan Liberation Movement/Army (Abdul Wahid Faction)		2	Military Forces of Sudan (1989-)		1	12	Sudan	Darfur	West Darfur	Zallingi	Rokerro	13.34419	24.60663	2	Radio Dabanga	"The SLM-AW announced it has killed 15 SAF soldiers, including 3 officers, near Tura, west of Rokoro in an attack on a military convoy. They also seized 7 jeeps, 3 larger vehicles, and a large amount of guns and ammunition."	15
625	6432SUD	86738	13/12/2014	2014	12	13	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	South Darfur	Kas	Kas	12.50972	24.28500	1	Radio Dabanga	"Militiamen killed a displaced man in Kas locality. On the same day, a girl and her mother were also assaulted by militiamen in the same area."	1
625	6431SUD	86737	13/12/2014	2014	12	13	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	South Darfur	Nyala	Gereida	11.26667	25.13333	1	Radio Dabanga	"100 militiamen on camels and horses attacked a village in the Abu Jadra area in the Gireida locality. 9 villagers were killed and the village was burnt down. At least 6 were wounded, while about 500 families took refuge in the Babausa camp in the Gireida locality and another 200 reportedly fled into the desert."	9
625	6436SUD	86742	13/12/2014	2014	12	13	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	1	Radio Dabanga	"A group of militiamen on camels and horses attacked Kolkul in the Zalingei locality, raiding houses and kidnapping 9 people. 3 were later released after a ransom was paid."	0
625	6437SUD	86743	14/12/2014	2014	12	14	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	North Darfur	Kutum	Bi'r Korma	13.83330	24.73330	1	Radio Dabanga	"Government-backed militiamen stormed Dalal Mustariha village, beating and whipping the residents before stealing their property/livestock and burning down more than 20 houses."	0
625	6438SUD	86744	14/12/2014	2014	12	14	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45000	22.45000	2	Radio Dabanga	Teachers went on strike after being targeted in an attack by militants.	0
625	6439SUD	86745	14/12/2014	2014	12	14	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Kabkabiya	Jabal Amer	13.80000	23.70000	1	Radio Dabanga	A number of gold diggers were beaten with whips and batons and robbed by militiamen in the area of Jebel Amer.	0
625	6440SUD	86746	15/12/2014	2014	12	15	1	Remote violence	Military Forces of Sudan (1989-)		1			0	10	Sudan	Darfur	West Darfur	Zallingi	Golo	12.85836	24.05995	1	Radio Dabanga	"The SAF bombed the area northeast of Golo in the Rokerro locality, targetting the villages of Kormuk, Debbat Naira and Salo, and lemon plantations in the same area. Many houses were also destroyed."	0
625	6441SUD	86747	15/12/2014	2014	12	15	1	Riots/Protests	Protesters (Sudan)	NCF: National Consensus Forces	6	Police Forces of Sudan (1989-) National Intelligence and Security Services		1	16	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Sudan Tribune	NISS agents intercepted a planned protest in front of the Ministry of Justice by supporters of the NCF and other opposition movements. After a verbal confrontation with opposition leaders the protesters were dispersed peacefully.	0
625	6442SUD	86748	15/12/2014	2014	12	15	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Kordofan	West Kurdufan	En Nuhud	Al-Nuhud	12.70000	28.43330	1	Radio Dabanga	Labour Union members went on strike to protest against the non-payment of their November salaries.	0
625	6445SUD	86751	16/12/2014	2014	12	16	1	Battle-No change of territory	Janjaweed		3	Police Forces of Sudan (1989-)		1	13	Sudan	Kordofan	South Kordufan	Dilling	Habila	11.93120	30.02440	1	A grou	"""A group of Janjaweed on camels and horses, firing into the air, attacked the police post of Luwei village, north of Habila... They beat and whipped the policemen and people present... The head of the post, Hamza Adam, was seriously injured, and had to be taken to El Geneina Hospital for treatment."""	0
625	6443SUD	86749	16/12/2014	2014	12	16	1	Remote violence	Military Forces of Sudan (1989-)		1			0	10	Sudan	Darfur	South Darfur	Al Deain	East Jebel Marra	11.18000	26.08000	1	Radio Dabanga	"The SAF bombed the area above El Aradeib El Ashara, east of Funga in East Jebbel Marra, killing a number of livestock and starting fires."	0
625	6444SUD	86750	16/12/2014	2014	12	16	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	2 IDPs were seriously injured in an attack by government-backed militiamen as they were looking for firewood.	0
625	6446SUD	86752	17/12/2014	2014	12	17	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	South Darfur	Al Deain	East Jebel Marra	11.18000	26.08000	1	Radio Dabanga	"A young shepherd was killed by unexploded ordinance, allegedly left by a bombing run by the SAF the day before in the area of East Jebbel Marra."	1
625	6449SUD	86755	17/12/2014	2014	12	17	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	Unidentified Armed Group (Sudan)		3	13	Sudan	Darfur	North Darfur	Kutum	Kutum	14.20000	24.66700	1	Radio Dabanga	"A group of militiamen attacked the Disa garrison in Kutum, killing a SAF soldier standing guard and seriously injuring another. The attack is believed to be in connection with the death of a herder weeks ago who was shot by a soldier."	1
625	6448SUD	86754	17/12/2014	2014	12	17	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)	Students (Sudan)	7	37	Sudan	Darfur	West Darfur	Al Geneina	Jabal Mun	14.13300	22.70000	1	Radio Dabanga	An herder armed by the government killed a student when he attempted to stop the herder from allowing his animals to graze on farmland.	1
625	6450SUD	86756	17/12/2014	2014	12	17	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Shangil Tobayi	12.99118	25.15320	1	Radio Dabanga	A group of herders armed by the government killed a man who tried to stop them from grazing their animals on his farmlands. 2 others were seriously injured.	1
625	6447SUD	86753	17/12/2014	2014	12	17	1	Battle-No change of territory	Militia (Pro-Government)		3	Military Forces of Sudan (1989-) Abu Tira		1	13	Sudan	Darfur	West Darfur	Mukjar	Garseila	12.36778	23.14194	2	Radio Dabanga	"A member of the Central Reserve Forces (Abu Tira) was killed during a robber by ""pro-government militiamen"" during a robbery of commercial vehicles between Um Dukhun and Garsila."	1
625	6451SUD	86757	17/12/2014	2014	12	17	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	2 children were killed by militiamen who stormed their families house at Kalam Basna village near Nierteti.	2
625	6455SUD	86761	18/12/2014	2014	12	18	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90000	23.48330	2	Radio Dabanga	4 men sustained serious injuries during a road robbery by pro-government militiamen while they were on their way back to Nierteti from Marwa.	0
625	6454SUD	86760	18/12/2014	2014	12	18	1	Riots/Protests	Protesters (Refugees/IDPs)	Students (Sudan)	6			0	60	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45000	22.45000	2	Radio Dabanga	Students protested against a teachers strike that started in the schools of Kendebe camp after militants attacked the teachers.	0
625	6452SUD	86758	18/12/2014	2014	12	18	1	Riots/Protests	Protesters (Sudan)	Students (Sudan)	6			0	60	Sudan	Blue Nile	Blue Nile	Al Roseires	Roseires	11.85000	34.38333	1	Radio Tamazuj	Students from the College of Engineering in Blue Nile University protested in the university plaza against the dismissal of three students from the college dormintory.	0
625	6453SUD	86759	18/12/2014	2014	12	18	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Al Geneina	Al Kereinik	13.36556	22.88278	1	Radio Dabanga	Militiamen assaulted and raped two young women in the Kereinik locality. They were seriously injured and taken to hospital.	0
625	6458SUD	86764	19/12/2014	2014	12	19	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	SPLM-N: Sudan People's Liberation Movement (North)		2	12	Sudan	Kordofan	South Kordufan	Kadugli	Jabal Daloka	10.85584	29.76421	1	Radio Dabanga	The SPLA-N say they defeated an attack by the government near Daloka. 6 soldiers were allegedly killed and a tank was destroyed.	6
625	6457SUD	86763	19/12/2014	2014	12	19	1	Violence against civilians	RSF: Rapid Support Forces	Unidentified Armed Group (Sudan)	3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tabit	13.30544	25.09689	1	Radio Dabanga	"Large numbers of RSF fighters and militiamen on camel-back have concentrated south of Tabit, leading to extensive displacement as people flee the area. They have also been assaulting and robbing people."	0
625	6456SUD	86762	19/12/2014	2014	12	19	1	Violence against civilians	RSF: Rapid Support Forces		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tabit	13.30544	25.09689	2	Radio Dabanga	"Members of the RSF attacked two villages near Tabit, wounding a number of people and then robbing them."	0
625	6459SUD	86765	19/12/2014	2014	12	19	1	Battle-No change of territory	SPLM-N: Sudan People's Liberation Movement (North)		2	Military Forces of Sudan (1989-)		1	12	Sudan	Kordofan	South Kordufan	Kadugli	Kadugli	11.01661	29.71667	2	Radio Tamazuj	"The SPLA-N and SAF clashed near Doluka, a town 8-km away from Kadugli. "	0
625	6462SUD	86768	20/12/2014	2014	12	20	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Kordofan	South Kordufan	Kadugli	Buram	10.62750	29.94306	1	Radio Dabanga	"The SAF bombed villages, killing 2 children and wounding at least 21 others."	2
625	6461SUD	86767	20/12/2014	2014	12	20	1	Remote violence	Military Forces of Sudan (1989-)		1			0	10	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	1	Radio Dabanga	"The SAF bombed Dadei village in East Jebel Marra, killing a number of livestock and burning farmlands and pastures."	0
625	6460SUD	86766	20/12/2014	2014	12	20	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	UNAMID: United Nations/African Union Hybrid Operation in Darfur		8	38	Sudan	Darfur	North Darfur	Um Kadada	Labado	11.99090	26.56950	1	Radio Tamazuj	3 Pakistani UNAMID peacekeepers were wounded in an attack by unidentified armed men. They attempted to steal the peacekeepers vehicle but were repulsed.	0
625	6465SUD	86771	21/12/2014	2014	12	21	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	South Darfur	Kas	Kas	12.50000	24.28300	1	Radio Dabanga	A group of 5 government-backed militiamen murdered a farmer in his farmland.	1
625	6466SUD	86772	21/12/2014	2014	12	21	1	Non-violent activity by a conflict actor	Police Forces of Sudan (1989-) National Intelligence and Security Services		1	Civilians (Sudan)	Journalists (Sudan)	7	17	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Radio Dabanga	"Members of the NISS raided the premises of the Sudanese Human Rights Monitor, seizing computers and documents. 1 journalist was also detained."	0
625	6463SUD	86769	21/12/2014	2014	12	21	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Darfur	North Darfur	Al Fasher	Al Fasher	13.63333	25.35000	1	Radio Dabanga	Doctor and medics in El Fasher have started a strike to protest against assaults by patients.	0
625	6464SUD	86770	21/12/2014	2014	12	21	1	Violence against civilians	Unidentified Communal Militia (Sudan)		4	Civilians (Sudan)		7	47	Sudan	Darfur	North Darfur	Al Fasher	Al Fasher	13.63333	25.35000	2	Radio Dabanga	"Militant herders shot dead a farmer in the area of Jedid El Seil, north of El Fasher."	1
625	6472SUD	86778	22/12/2014	2014	12	22	1	Violence against civilians	Janjaweed		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	2	Radio Dabanga	Militiamen on camel-back kidnapped 2 young shepherds and stole 200 sheep near Arasho in the East Jebbel Marra area. They also beat up and robbed a number of villagers in the area.	0
625	6470SUD	86776	22/12/2014	2014	12	22	1	Non-violent activity by a conflict actor	LJM: Liberation and Justice Movement		2			0	20	Sudan	Darfur	South Darfur	Id El Ghanem	Domaya Camp	11.51700	24.63300	1	Radio Dabanga	"2,800 ex-rebels of the Liberation and Justice Movement have been integrated into the regular armed forces."	0
625	6475SUD	86781	22/12/2014	2014	12	22	1	Violence against civilians	Protesters (Sudan)	Darfur StudentsÕ Association	6	Police Forces of Sudan (1989-)	Students (Sudan)	1	16	Sudan	Khartoum	Khartoum	Khartoum Bahri	University of Bahri	15.75047	32.59788	1	Radio Dabanga	"Security forces detained more than 30 students at Bahri University after dispersing a political gathering arranged by the Darfur Students Association, using batons, metal bars and tear gas. A number of students were injured. A large security presence remained at the university."	0
625	6474SUD	86780	22/12/2014	2014	12	22	1	Violence against civilians	Protesters (Sudan)		6	Police Forces of Sudan (1989-)		1	16	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Radio Dabanga	"Lawyers held a sit-in in front of the Khartoum District Court. Police dispersed the protest, beating the lawyers and detaining 5 people."	0
625	6467SUD	86773	22/12/2014	2014	12	22	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Darfur	North Darfur	Al Fasher	Al Fasher	13.63333	25.35000	1	Radio Dabanga	A large number of people protested in Al Fasher over the killings of farmers by militant herders in the surrounding communities.	0
625	6471SUD	86777	22/12/2014	2014	12	22	1	Non-violent activity by a conflict actor	RSF: Rapid Support Forces		3			0	30	Sudan	Darfur	North Darfur	Al Fasher	Shangil Tobayi	12.99118	25.15320	2	Radio Dabanga	The RSF have imposed a blockade on the region around East Jebbel Marra using more than 200 vehicles in order to stop residents from escaping to the Shadad and Naivasha camps for the displaced.	0
625	6469SUD	86775	22/12/2014	2014	12	22	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	South Darfur	Id El Ghanem	Al Salam	11.63550	24.90124	1	Radio Dabanga	Groups of militiamen assaulted and injured a number of residents of El Salam camp. Some residents were severely beaten when they attempted to gather firewood.	0
625	6473SUD	86779	22/12/2014	2014	12	22	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	Vigilante Militia (Sudan)		4	34	Sudan	Darfur	West Darfur	Mukjar	Wadi Saleh	11.99250	23.37250	1	Radio Dabanga	"Militiamen attacked a commercial vehicle but the passengers fought back. 4 people were injured during the fight, and 3 of the militiamen were handed over to the police."	0
625	6468SUD	86774	22/12/2014	2014	12	22	1	Violence against civilians	Unidentified Communal Militia (Sudan)		4	Civilians (Sudan)		7	47	Sudan	Darfur	North Darfur	Al Fasher	Al Fasher	13.63333	25.35000	2	Radio Dabanga	"7 farmers were killed and 5 others wounded by militant herders near Jedid El Seil, north of El Fasher."	7
625	6477SUD	86783	23/12/2014	2014	12	23	2	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)	Students (Sudan)	7	37	Sudan	Kordofan	South Kordufan	Talodi	Talodi	10.63640	30.37970	2	Radio Tamazuj	"Militia allied to the SAF opened fire on civilians in Abu-Jabiha, and continued on to Talodi. 1 person was killed and 4 students were injured."	1
625	6476SUD	86782	23/12/2014	2014	12	23	1	Battle-No change of territory	SPLM-N: Sudan People's Liberation Movement (North)		2	Military Forces of Sudan (1989-)		1	12	Sudan	Kordofan	South Kordufan	Kadugli	Kadugli	11.01661	29.71667	2	Sudan Tribune	"The SPLM-N says they have killed 25 SAF soldiers, including a first-lieutenant officer, and seized light and heavy weaponry, during an attack on Dalouka near Kadugli, and that the SAF has fled its camp in Tourlake, west of Kadugli."	25
625	6479SUD	86785	24/12/2014	2014	12	24	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Shangil Tobayi	12.99118	25.15320	2	Radio Dabanga	Government-backed militia attacked a man and two women in the Tagali area near Shangil Tobaya. They assaulted the three and raped the two women. All three were taken to hospital in serious condition.	0
